plant,policy,network,seed,forecast,trigger_delta,model_scale,fallback,random_tape_sha256,config_sha256,preregistration_sha256,nrmse,violation_pct,transmissions,command_applied_pct,deadline_miss_pct,tx_energy_mj,rx_energy_mj,listen_energy_mj,retry_energy_mj,compute_energy_mj,baseline_energy_mj,actuation_energy_mj,total_modeled_energy_mj,status
greenhouse,TT-MPC,N5_full_stress,2047,persistence,0.035,1.0,hold,1787eee775278b08f4444d4d425054f30624b4a4660a2c0ba75cdbd7b757f17d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3963398082228436,43.40277777777778,288,23.26388888888889,0.0,1263.4560000068607,141.59999999999985,268.9500000000003,431.99999999999864,1.1520000000000008,86.39999999999954,647.9999999999998,2841.5580000068594,completed
greenhouse,ET-MPC,N5_full_stress,2047,persistence,0.035,1.0,hold,1787eee775278b08f4444d4d425054f30624b4a4660a2c0ba75cdbd7b757f17d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4005977146583116,43.40277777777778,171,23.976608187134502,0.0,761.6160000022669,81.59999999999984,160.9499999999999,264.0000000000001,0.6840000000000005,86.39999999999954,633.5999999999999,1988.8500000022661,completed
greenhouse,TT-PI,N5_full_stress,2047,persistence,0.035,1.0,hold,1787eee775278b08f4444d4d425054f30624b4a4660a2c0ba75cdbd7b757f17d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5015385573907364,37.15277777777778,288,23.26388888888889,0.0,1263.4560000068607,141.59999999999985,268.9500000000003,431.99999999999864,0.2880000000000002,86.39999999999954,2128.2029834407513,4320.89698344761,completed
greenhouse,ET-PI,N5_full_stress,2047,persistence,0.035,1.0,hold,1787eee775278b08f4444d4d425054f30624b4a4660a2c0ba75cdbd7b757f17d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5014109278142179,36.97916666666667,179,22.3463687150838,0.0,791.1360000056508,87.99999999999982,168.19999999999993,271.2000000000001,0.17900000000000013,86.39999999999954,2099.104889124339,3504.2198891299895,completed
greenhouse,TT-MPC,N5_full_stress,2048,persistence,0.035,1.0,hold,be3187bf7b8e0bf1704e78e1d3f2e228a78d591073ea1be8578d457ed16733ef,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.41564478574796004,43.40277777777778,288,20.48611111111111,0.0,1314.6240000064827,131.99999999999972,275.0500000000003,459.59999999999826,1.1520000000000008,86.39999999999954,616.8000000000001,2885.626000006481,completed
greenhouse,ET-MPC,N5_full_stress,2048,persistence,0.035,1.0,hold,be3187bf7b8e0bf1704e78e1d3f2e228a78d591073ea1be8578d457ed16733ef,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.41487353855590425,43.40277777777778,169,22.485207100591715,0.0,753.7440000029466,80.79999999999984,159.29999999999984,260.4000000000001,0.6760000000000005,86.39999999999954,621.6,1962.920000002946,completed
greenhouse,TT-PI,N5_full_stress,2048,persistence,0.035,1.0,hold,be3187bf7b8e0bf1704e78e1d3f2e228a78d591073ea1be8578d457ed16733ef,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5005293220718012,36.80555555555556,288,20.48611111111111,0.0,1314.6240000064827,131.99999999999972,275.0500000000003,459.59999999999826,0.2880000000000002,86.39999999999954,2150.1388471979394,4418.10084720442,completed
greenhouse,ET-PI,N5_full_stress,2048,persistence,0.035,1.0,hold,be3187bf7b8e0bf1704e78e1d3f2e228a78d591073ea1be8578d457ed16733ef,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.500377475351226,36.45833333333333,177,23.163841807909606,0.0,810.8160000053894,81.59999999999984,169.69999999999987,285.5999999999998,0.17700000000000013,86.39999999999954,2134.3432838549024,3568.636283860291,completed
greenhouse,TT-MPC,N5_full_stress,2049,persistence,0.035,1.0,hold,cf4e04df766b53248ea907e4a2a16a3c0324f92f698577799f52bb9b4ace79f7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3862761881551991,41.49305555555556,288,19.791666666666668,0.0,1273.2960000050593,142.39999999999986,270.9500000000004,435.5999999999985,1.1520000000000008,86.39999999999954,667.1999999999996,2876.9980000050573,completed
greenhouse,ET-MPC,N5_full_stress,2049,persistence,0.035,1.0,hold,cf4e04df766b53248ea907e4a2a16a3c0324f92f698577799f52bb9b4ace79f7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3862761881551991,41.49305555555556,188,19.148936170212767,0.0,840.3360000019183,90.3999999999998,177.6999999999999,290.4,0.7520000000000006,86.39999999999954,667.1999999999996,2153.1880000019173,completed
greenhouse,TT-PI,N5_full_stress,2049,persistence,0.035,1.0,hold,cf4e04df766b53248ea907e4a2a16a3c0324f92f698577799f52bb9b4ace79f7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.49876653591793574,37.32638888888889,288,19.791666666666668,0.0,1273.2960000050593,142.39999999999986,270.9500000000004,435.5999999999985,0.2880000000000002,86.39999999999954,2067.455508742861,4276.3895087479195,completed
greenhouse,ET-PI,N5_full_stress,2049,persistence,0.035,1.0,hold,cf4e04df766b53248ea907e4a2a16a3c0324f92f698577799f52bb9b4ace79f7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.49882319826738464,37.32638888888889,187,19.78609625668449,0.0,836.4000000021856,88.79999999999981,176.49999999999983,289.19999999999993,0.18700000000000014,86.39999999999954,2058.893501063084,3536.3805010652686,completed
greenhouse,TT-MPC,N5_full_stress,2050,persistence,0.035,1.0,hold,18b5b0624795173bbdff9322c7f7cd289aa5416779753677e8e487a9ee237829,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4120881326603488,40.45138888888889,288,15.972222222222221,0.0,1300.8480000078034,133.59999999999974,273.1000000000003,454.7999999999983,1.1520000000000008,86.39999999999954,621.6,2871.500000007801,completed
greenhouse,ET-MPC,N5_full_stress,2050,persistence,0.035,1.0,hold,18b5b0624795173bbdff9322c7f7cd289aa5416779753677e8e487a9ee237829,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4120881326603488,40.45138888888889,207,14.009661835748792,0.0,934.8000000036333,97.59999999999978,196.75000000000003,326.3999999999996,0.8280000000000006,86.39999999999954,621.6,2264.378000003632,completed
greenhouse,TT-PI,N5_full_stress,2050,persistence,0.035,1.0,hold,18b5b0624795173bbdff9322c7f7cd289aa5416779753677e8e487a9ee237829,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5070311263725616,33.85416666666667,288,15.972222222222221,0.0,1300.8480000078034,133.59999999999974,273.1000000000003,454.7999999999983,0.2880000000000002,86.39999999999954,2160.7853058210835,4409.821305828885,completed
greenhouse,ET-PI,N5_full_stress,2050,persistence,0.035,1.0,hold,18b5b0624795173bbdff9322c7f7cd289aa5416779753677e8e487a9ee237829,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5048478417431447,34.375,217,12.903225806451612,0.0,987.9360000077778,99.99999999999977,206.9500000000001,347.9999999999994,0.21700000000000016,86.39999999999954,2138.386926163757,3867.8899261715337,completed
greenhouse,TT-MPC,N5_full_stress,2051,persistence,0.035,1.0,hold,ef95ebf28145dd5b28389a2aa823f2d05012bbbafa9511f826fc2f0851b6db5e,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39273667599826956,43.22916666666667,288,19.444444444444443,0.0,1275.264000006216,135.19999999999976,269.0500000000003,440.3999999999985,1.1520000000000008,86.39999999999954,650.3999999999997,2857.8660000062137,completed
greenhouse,ET-MPC,N5_full_stress,2051,persistence,0.035,1.0,hold,ef95ebf28145dd5b28389a2aa823f2d05012bbbafa9511f826fc2f0851b6db5e,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39273667599826956,43.22916666666667,185,20.0,0.0,830.4960000022884,83.99999999999983,173.9499999999999,292.7999999999998,0.7400000000000005,86.39999999999954,650.3999999999997,2118.786000002287,completed
greenhouse,TT-PI,N5_full_stress,2051,persistence,0.035,1.0,hold,ef95ebf28145dd5b28389a2aa823f2d05012bbbafa9511f826fc2f0851b6db5e,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.49999333086034703,35.76388888888889,288,19.444444444444443,0.0,1275.264000006216,135.19999999999976,269.0500000000003,440.3999999999985,0.2880000000000002,86.39999999999954,2118.5413960888636,4325.143396095078,completed
greenhouse,ET-PI,N5_full_stress,2051,persistence,0.035,1.0,hold,ef95ebf28145dd5b28389a2aa823f2d05012bbbafa9511f826fc2f0851b6db5e,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4995203635241523,37.32638888888889,197,18.781725888324875,0.0,877.7280000045196,88.79999999999981,183.8499999999999,307.1999999999997,0.19700000000000015,86.39999999999954,2104.0266225416867,3648.2016225462057,completed
greenhouse,TT-MPC,N5_full_stress,2052,persistence,0.035,1.0,hold,1c566642b9f61009f2c20bd757c5bd12eb08ba4ac99454cb8d1e761e311bd1d0,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4000514774307594,43.05555555555556,288,21.875,0.0,1233.9360000053812,147.99999999999994,265.7000000000001,409.1999999999988,1.1520000000000008,86.39999999999954,643.1999999999998,2787.5880000053794,completed
greenhouse,ET-MPC,N5_full_stress,2052,persistence,0.035,1.0,hold,1c566642b9f61009f2c20bd757c5bd12eb08ba4ac99454cb8d1e761e311bd1d0,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.40182802608008833,43.05555555555556,175,22.285714285714285,0.0,759.6480000030895,88.79999999999981,162.84999999999985,254.40000000000018,0.7000000000000005,86.39999999999954,631.1999999999999,1983.9980000030887,completed
greenhouse,TT-PI,N5_full_stress,2052,persistence,0.035,1.0,hold,1c566642b9f61009f2c20bd757c5bd12eb08ba4ac99454cb8d1e761e311bd1d0,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5025225953300776,36.11111111111111,288,21.875,0.0,1233.9360000053812,147.99999999999994,265.7000000000001,409.1999999999988,0.2880000000000002,86.39999999999954,2144.6082395204985,4288.132239525878,completed
greenhouse,ET-PI,N5_full_stress,2052,persistence,0.035,1.0,hold,1c566642b9f61009f2c20bd757c5bd12eb08ba4ac99454cb8d1e761e311bd1d0,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5015360234116437,35.9375,167,23.952095808383234,0.0,714.3840000061131,88.79999999999981,154.79999999999993,236.4000000000001,0.16700000000000012,86.39999999999954,2116.0606755772305,3397.0116755833433,completed
greenhouse,TT-MPC,N5_full_stress,2053,persistence,0.035,1.0,hold,72182f5cb1d91c620005c3a0b16fc158e964b456d1af8bda6eed2906fa5c1587,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39252217384445104,39.40972222222222,288,19.791666666666668,0.0,1302.816000005839,126.39999999999968,271.20000000000056,454.79999999999836,1.1520000000000008,86.39999999999954,664.7999999999996,2907.568000005837,completed
greenhouse,ET-MPC,N5_full_stress,2053,persistence,0.035,1.0,hold,72182f5cb1d91c620005c3a0b16fc158e964b456d1af8bda6eed2906fa5c1587,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39252217384445104,39.40972222222222,181,17.679558011049725,0.0,824.5920000004886,77.59999999999985,170.8999999999999,288.0,0.7240000000000005,86.39999999999954,664.7999999999996,2113.0160000004876,completed
greenhouse,TT-PI,N5_full_stress,2053,persistence,0.035,1.0,hold,72182f5cb1d91c620005c3a0b16fc158e964b456d1af8bda6eed2906fa5c1587,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.49585423767326653,37.5,288,19.791666666666668,0.0,1302.816000005839,126.39999999999968,271.20000000000056,454.79999999999836,0.2880000000000002,86.39999999999954,2082.345323055922,4324.249323061759,completed
greenhouse,ET-PI,N5_full_stress,2053,persistence,0.035,1.0,hold,72182f5cb1d91c620005c3a0b16fc158e964b456d1af8bda6eed2906fa5c1587,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.49498002284550674,37.67361111111111,192,20.3125,0.0,865.9200000039074,85.59999999999982,180.74999999999991,299.9999999999999,0.19200000000000014,86.39999999999954,2069.7749422063303,3588.636942210237,completed
greenhouse,TT-MPC,N5_full_stress,2054,persistence,0.035,1.0,hold,6fe018749f8beca4c311f63a319c317a7cd4595020e9f899f50350a5ec5cdefb,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.40372997630305923,43.05555555555556,288,16.666666666666668,0.0,1294.9440000060724,136.79999999999978,273.0500000000002,451.1999999999984,1.1520000000000008,86.39999999999954,628.8,2872.3460000060704,completed
greenhouse,ET-MPC,N5_full_stress,2054,persistence,0.035,1.0,hold,6fe018749f8beca4c311f63a319c317a7cd4595020e9f899f50350a5ec5cdefb,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3966459923629722,43.05555555555556,190,17.894736842105264,0.0,848.2080000060494,95.99999999999979,180.84999999999982,296.3999999999998,0.7600000000000006,86.39999999999954,640.7999999999998,2149.4180000060483,completed
greenhouse,TT-PI,N5_full_stress,2054,persistence,0.035,1.0,hold,6fe018749f8beca4c311f63a319c317a7cd4595020e9f899f50350a5ec5cdefb,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.49760615197586955,35.9375,288,16.666666666666668,0.0,1294.9440000060724,136.79999999999978,273.0500000000002,451.1999999999984,0.2880000000000002,86.39999999999954,2087.4647356660344,4330.146735672104,completed
greenhouse,ET-PI,N5_full_stress,2054,persistence,0.035,1.0,hold,6fe018749f8beca4c311f63a319c317a7cd4595020e9f899f50350a5ec5cdefb,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.49850228984552775,35.9375,188,16.48936170212766,0.0,861.9840000065917,87.99999999999982,180.7999999999998,305.9999999999998,0.18800000000000014,86.39999999999954,2084.0020019407893,3607.37400194738,completed
greenhouse,TT-MPC,N5_full_stress,2055,persistence,0.035,1.0,hold,28ffebbb8045b12826fd87ab5f98663d9564b2e78f229e975e58484da8c87b08,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.38919628333307493,42.36111111111111,288,16.319444444444443,0.0,1291.0080000054193,127.19999999999968,269.3500000000004,448.79999999999836,1.1520000000000008,86.39999999999954,667.1999999999996,2891.1100000054166,completed
greenhouse,ET-MPC,N5_full_stress,2055,persistence,0.035,1.0,hold,28ffebbb8045b12826fd87ab5f98663d9564b2e78f229e975e58484da8c87b08,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.38919628333307493,42.36111111111111,190,18.42105263157895,0.0,852.1440000002203,87.19999999999982,178.79999999999984,298.7999999999998,0.7600000000000006,86.39999999999954,667.1999999999996,2171.304000000219,completed
greenhouse,TT-PI,N5_full_stress,2055,persistence,0.035,1.0,hold,28ffebbb8045b12826fd87ab5f98663d9564b2e78f229e975e58484da8c87b08,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4922542955355152,36.11111111111111,288,16.319444444444443,0.0,1291.0080000054193,127.19999999999968,269.3500000000004,448.79999999999836,0.2880000000000002,86.39999999999954,2059.6770689471705,4282.723068952588,completed
greenhouse,ET-PI,N5_full_stress,2055,persistence,0.035,1.0,hold,28ffebbb8045b12826fd87ab5f98663d9564b2e78f229e975e58484da8c87b08,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4921308416145944,36.28472222222222,193,16.06217616580311,0.0,867.8880000043536,88.79999999999981,182.09999999999994,302.39999999999975,0.19300000000000014,86.39999999999954,2047.1061090884018,3574.887109092754,completed
greenhouse,TT-MPC,N5_full_stress,2056,persistence,0.035,1.0,hold,8877c8e7173b937206bcbb46c494419724cc3a2f9d02e8aa5051a6bf3f41da99,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.394402548797075,43.22916666666667,288,17.36111111111111,0.0,1289.0400000058864,131.1999999999997,270.2500000000005,445.1999999999985,1.1520000000000008,86.39999999999954,645.5999999999998,2868.8420000058845,completed
greenhouse,ET-MPC,N5_full_stress,2056,persistence,0.035,1.0,hold,8877c8e7173b937206bcbb46c494419724cc3a2f9d02e8aa5051a6bf3f41da99,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3921339754059079,43.22916666666667,191,16.75392670157068,0.0,856.080000004219,86.39999999999982,179.24999999999991,296.3999999999999,0.7640000000000006,86.39999999999954,657.5999999999997,2162.8940000042176,completed
greenhouse,TT-PI,N5_full_stress,2056,persistence,0.035,1.0,hold,8877c8e7173b937206bcbb46c494419724cc3a2f9d02e8aa5051a6bf3f41da99,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4949260134885374,37.32638888888889,288,17.36111111111111,0.0,1289.0400000058864,131.1999999999997,270.2500000000005,445.1999999999985,0.2880000000000002,86.39999999999954,2095.441628871986,4317.819628877871,completed
greenhouse,ET-PI,N5_full_stress,2056,persistence,0.035,1.0,hold,8877c8e7173b937206bcbb46c494419724cc3a2f9d02e8aa5051a6bf3f41da99,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4966957162678538,36.63194444444444,187,18.71657754010695,0.0,830.4960000049786,85.59999999999982,174.4499999999999,284.40000000000003,0.18700000000000014,86.39999999999954,2090.7569018458025,3552.2899018507806,completed
greenhouse,TT-MPC,N5_full_stress,2057,persistence,0.035,1.0,hold,312a7c88620d6bf149af49922a67f941ec885007cabfca502d55864a007a49e3,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3925470174100387,42.53472222222222,288,16.666666666666668,0.0,1279.2000000052988,128.79999999999967,267.75000000000034,442.7999999999985,1.1520000000000008,86.39999999999954,669.5999999999996,2875.702000005296,completed
greenhouse,ET-MPC,N5_full_stress,2057,persistence,0.035,1.0,hold,312a7c88620d6bf149af49922a67f941ec885007cabfca502d55864a007a49e3,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39029891888829615,42.70833333333333,187,19.25133689839572,0.0,834.4320000048797,83.19999999999983,174.3999999999999,291.5999999999999,0.7480000000000006,86.39999999999954,664.7999999999996,2135.5800000048785,completed
greenhouse,TT-PI,N5_full_stress,2057,persistence,0.035,1.0,hold,312a7c88620d6bf149af49922a67f941ec885007cabfca502d55864a007a49e3,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.49760659399844664,36.28472222222222,288,16.666666666666668,0.0,1279.2000000052988,128.79999999999967,267.75000000000034,442.7999999999985,0.2880000000000002,86.39999999999954,2104.7045560759484,4309.942556081245,completed
